,0
0,1.1005487442016602
1,1.0744274854660034
2,1.0845768451690674
3,1.1226017475128174
4,1.1296721696853638
5,1.1085186004638672
6,1.1177539825439453
7,1.0762908458709717
8,1.1135938167572021
9,1.0892971754074097
10,1.0894120931625366
11,1.088796615600586
12,1.1190862655639648
13,1.0948777198791504
14,1.0951554775238037
15,1.1028856039047241
16,1.0976338386535645
17,1.0787311792373657
18,1.0903966426849365
19,1.1098812818527222
20,1.091641902923584
21,1.1024277210235596
22,1.1040805578231812
23,1.1189278364181519
24,1.0894097089767456
25,1.0896557569503784
26,1.1109408140182495
27,1.094279170036316
28,1.1108503341674805
29,1.090155839920044
30,1.0925722122192383
31,1.1103512048721313
32,1.0989341735839844
33,1.1034924983978271
34,1.1185787916183472
35,1.1180486679077148
36,1.1155647039413452
37,1.1119567155838013
38,1.097434639930725
39,1.1004502773284912
40,1.1104897260665894
41,1.110812783241272
42,1.0941247940063477
43,1.0990524291992188
44,1.1225632429122925
45,1.0869320631027222
46,1.0941835641860962
47,1.0909141302108765
48,1.095888614654541
49,1.1042298078536987
50,1.1121742725372314
51,1.0964698791503906
52,1.095963954925537
53,1.0954720973968506
54,1.1039149761199951
55,1.111531138420105
56,1.1026415824890137
57,1.0982965230941772
58,1.0903730392456055
59,1.0887465476989746
60,1.1030025482177734
61,1.0988973379135132
62,1.1027706861495972
63,1.1023064851760864
64,1.0941485166549683
65,1.109567403793335
66,1.095238208770752
67,1.0924838781356812
68,1.0951884984970093
69,1.1009880304336548
70,1.1073933839797974
71,1.1103688478469849
72,1.0934592485427856
73,1.1006063222885132
74,1.0949152708053589
75,1.0946130752563477
76,1.0901602506637573
77,1.0959287881851196
78,1.09846031665802
79,1.1073989868164062
80,1.0978490114212036
81,1.097114086151123
82,1.0965646505355835
83,1.1041114330291748
84,1.0910948514938354
85,1.0908571481704712
86,1.096801519393921
87,1.100393533706665
88,1.1115869283676147
89,1.104515552520752
90,1.0985534191131592
91,1.1094495058059692
92,1.0954262018203735
93,1.1021183729171753
94,1.0890216827392578
95,1.1004422903060913
96,1.0974079370498657
97,1.1061573028564453
98,1.0888336896896362
99,1.099869728088379
100,1.0930531024932861
101,1.1052871942520142
102,1.0790852308273315
103,1.1038187742233276
104,1.0971547365188599
105,1.090435266494751
106,1.0971943140029907
107,1.1025432348251343
108,1.0924192667007446
109,1.0954612493515015
110,1.1016128063201904
111,1.0999784469604492
112,1.0946557521820068
113,1.0896430015563965
114,1.0940806865692139
115,1.0966901779174805
116,1.105317234992981
117,1.091410756111145
118,1.1009323596954346
119,1.0916097164154053
120,1.0980632305145264
121,1.1046541929244995
122,1.104729413986206
123,1.1111453771591187
124,1.0904717445373535
125,1.0997408628463745
126,1.1005158424377441
127,1.1073919534683228
128,1.1068063974380493
129,1.0909817218780518
130,1.0997618436813354
131,1.0870252847671509
132,1.1033588647842407
133,1.1008976697921753
134,1.0980207920074463
135,1.101439356803894
136,1.0978009700775146
137,1.0928868055343628
138,1.1012831926345825
139,1.1012202501296997
140,1.0985052585601807
141,1.102156400680542
142,1.1027075052261353
143,1.0980229377746582
144,1.0867741107940674
145,1.1000311374664307
146,1.095323085784912
147,1.1006423234939575
148,1.1053566932678223
149,1.0958852767944336
150,1.1035892963409424
151,1.0979591608047485
152,1.0908161401748657
153,1.1049411296844482
154,1.0943856239318848
155,1.095150351524353
156,1.0946511030197144
157,1.1008096933364868
158,1.0969051122665405
159,1.098641276359558
160,1.1063495874404907
161,1.0928984880447388
162,1.098793625831604
163,1.095816731452942
164,1.0994484424591064
165,1.0987778902053833
166,1.1014750003814697
167,1.099664568901062
168,1.099901795387268
169,1.0953435897827148
170,1.096147894859314
171,1.0845439434051514
172,1.0941903591156006
173,1.098584532737732
174,1.094295859336853
175,1.0874955654144287
176,1.1026160717010498
177,1.0938630104064941
178,1.096649408340454
179,1.0946310758590698
180,1.0874075889587402
181,1.091457486152649
182,1.0860729217529297
183,1.1035358905792236
184,1.092866063117981
185,1.098630666732788
186,1.0840938091278076
187,1.100422739982605
188,1.1027694940567017
189,1.0841052532196045
190,1.0919671058654785
191,1.1125930547714233
192,1.0711296796798706
193,1.086106300354004
194,1.0838102102279663
195,1.0926614999771118
196,1.0864784717559814
197,1.095062494277954
198,1.100220799446106
199,1.100080966949463
200,1.117647647857666
201,1.0980113744735718
202,1.0917097330093384
203,1.0983827114105225
204,1.1059024333953857
205,1.0908164978027344
206,1.0892181396484375
207,1.0844581127166748
208,1.0973162651062012
209,1.1019141674041748
210,1.1109814643859863
211,1.0899972915649414
212,1.0864520072937012
213,1.0991853475570679
214,1.1035668849945068
215,1.0931819677352905
216,1.0896750688552856
217,1.1000072956085205
218,1.0801336765289307
219,1.0903276205062866
220,1.0819838047027588
221,1.0823830366134644
