,0
0,1.1071511507034302
1,1.116058349609375
2,1.105851650238037
3,1.08096444606781
4,1.1138737201690674
5,1.1454036235809326
6,1.1018192768096924
7,1.0644943714141846
8,1.0701444149017334
9,1.12742280960083
10,1.1226942539215088
11,1.1354159116744995
12,1.1004638671875
13,1.1175365447998047
14,1.1135276556015015
15,1.1184028387069702
16,1.057709813117981
17,1.1285138130187988
18,1.1399500370025635
19,1.1375925540924072
20,1.1159013509750366
21,1.0737587213516235
22,1.1566660404205322
23,1.1145038604736328
24,1.1236740350723267
25,1.1366380453109741
26,1.0956056118011475
27,1.1051863431930542
28,1.1062631607055664
29,1.1003468036651611
30,1.0837844610214233
31,1.1116418838500977
32,1.0923093557357788
33,1.0793421268463135
34,1.1047571897506714
35,1.097596287727356
36,1.1020179986953735
37,1.0938305854797363
38,1.0916026830673218
39,1.1193225383758545
40,1.0771257877349854
41,1.1178839206695557
42,1.08263099193573
43,1.1165359020233154
44,1.1130887269973755
45,1.10050630569458
46,1.1029934883117676
47,1.097610592842102
48,1.0826178789138794
49,1.1004927158355713
50,1.115378499031067
51,1.116481900215149
52,1.1232534646987915
53,1.1353241205215454
54,1.0904951095581055
55,1.0952004194259644
56,1.08179771900177
57,1.0898467302322388
58,1.1041758060455322
59,1.1210261583328247
60,1.1076102256774902
61,1.0889941453933716
62,1.098795771598816
63,1.107126235961914
64,1.1107653379440308
65,1.128065824508667
66,1.0922794342041016
67,1.0901862382888794
68,1.1041486263275146
69,1.0922300815582275
70,1.1019818782806396
71,1.1065399646759033
72,1.102616310119629
73,1.083243489265442
74,1.1009975671768188
75,1.1063437461853027
76,1.0955408811569214
77,1.1391749382019043
78,1.1041449308395386
79,1.1053617000579834
80,1.0993627309799194
81,1.1025707721710205
82,1.0943528413772583
83,1.0917190313339233
84,1.0949349403381348
85,1.0858638286590576
86,1.115130066871643
87,1.1061711311340332
88,1.0925158262252808
89,1.0944911241531372
90,1.1041399240493774
91,1.090554118156433
92,1.099307656288147
93,1.1020029783248901
94,1.1187864542007446
95,1.0840191841125488
96,1.1029996871948242
97,1.1267966032028198
98,1.085764765739441
99,1.0749019384384155
100,1.0887595415115356
101,1.0862923860549927
102,1.1253933906555176
103,1.0952268838882446
104,1.1309230327606201
105,1.1427594423294067
106,1.1270405054092407
107,1.1265697479248047
108,1.112713098526001
109,1.1219456195831299
110,1.135677695274353
111,1.1035915613174438
112,1.1132105588912964
113,1.1260766983032227
114,1.093409538269043
115,1.0982494354248047
116,1.0897953510284424
117,1.0938386917114258
118,1.0889865159988403
119,1.1061705350875854
120,1.1150299310684204
121,1.0944340229034424
122,1.1046104431152344
123,1.0992711782455444
124,1.1034820079803467
125,1.0836195945739746
126,1.091533899307251
127,1.0951145887374878
128,1.102413535118103
129,1.1195751428604126
130,1.091265320777893
131,1.1038001775741577
132,1.125881314277649
133,1.1056867837905884
134,1.0935035943984985
135,1.0996688604354858
136,1.0994373559951782
137,1.0964415073394775
138,1.0743646621704102
139,1.094299554824829
140,1.1013880968093872
141,1.1031473875045776
142,1.1063826084136963
143,1.0836803913116455
144,1.1050301790237427
145,1.0925332307815552
146,1.13590669631958
147,1.102637767791748
148,1.1149822473526
149,1.1146427392959595
150,1.0919817686080933
151,1.1151193380355835
152,1.1016660928726196
153,1.1121344566345215
154,1.1127715110778809
155,1.1042218208312988
156,1.1044694185256958
157,1.1098244190216064
158,1.1042536497116089
159,1.1060725450515747
160,1.1002154350280762
161,1.0991270542144775
162,1.1029599905014038
163,1.1001033782958984
164,1.0989431142807007
165,1.102924108505249
166,1.0961973667144775
167,1.0959161520004272
168,1.0987372398376465
169,1.0977189540863037
170,1.094393014907837
171,1.0978199243545532
172,1.0943697690963745
173,1.0997161865234375
174,1.103495717048645
175,1.1023306846618652
176,1.0964924097061157
177,1.1012320518493652
178,1.0961350202560425
179,1.1012547016143799
180,1.0992660522460938
181,1.0997536182403564
182,1.109830379486084
183,1.0994726419448853
184,1.0941174030303955
185,1.091202974319458
186,1.1065778732299805
187,1.1072192192077637
188,1.0980530977249146
189,1.0953998565673828
190,1.1114212274551392
191,1.101769208908081
192,1.1063251495361328
193,1.097674012184143
194,1.0964964628219604
195,1.105908751487732
196,1.0912792682647705
197,1.0922703742980957
198,1.1125404834747314
199,1.1137439012527466
200,1.0881919860839844
201,1.0847787857055664
202,1.0851513147354126
203,1.0754868984222412
204,1.1102982759475708
205,1.1062644720077515
206,1.1165796518325806
207,1.0777822732925415
208,1.1267703771591187
209,1.1064313650131226
210,1.1257096529006958
211,1.105533480644226
212,1.0829983949661255
213,1.0998934507369995
214,1.0926486253738403
215,1.1085424423217773
216,1.1046274900436401
217,1.0986723899841309
218,1.105722188949585
219,1.108185052871704
220,1.0991746187210083
221,1.1026113033294678
222,1.0969698429107666
223,1.101984977722168
224,1.1009382009506226
225,1.0938442945480347
226,1.0941085815429688
227,1.0939768552780151
228,1.1078070402145386
229,1.0921205282211304
230,1.099532961845398
231,1.0886460542678833
232,1.1015020608901978
233,1.087327003479004
234,1.1073222160339355
235,1.103907823562622
236,1.1004254817962646
237,1.0970275402069092
238,1.0921869277954102
239,1.0910226106643677
240,1.0895482301712036
241,1.1109306812286377
242,1.1116230487823486
243,1.0954163074493408
244,1.0759385824203491
245,1.088537335395813
246,1.0782467126846313
247,1.105434536933899
248,1.0911359786987305
249,1.0871460437774658
250,1.0941083431243896
251,1.1044162511825562
252,1.0961445569992065
253,1.1193077564239502
254,1.1233580112457275
255,1.1167486906051636
256,1.1375137567520142
257,1.1132445335388184
258,1.1022889614105225
259,1.101970911026001
260,1.1175439357757568
261,1.0942624807357788
262,1.1061910390853882
263,1.1037150621414185
264,1.0969791412353516
265,1.0961408615112305
266,1.0981135368347168
267,1.0941808223724365
268,1.0888384580612183
269,1.1033751964569092
270,1.0956412553787231
271,1.1016080379486084
272,1.1105964183807373
273,1.100874900817871
274,1.0952484607696533
275,1.103478193283081
276,1.088870882987976
277,1.0972979068756104
278,1.1032582521438599
279,1.1050208806991577
280,1.0857409238815308
281,1.0953893661499023
282,1.1019983291625977
283,1.0887166261672974
284,1.1063975095748901
285,1.094512939453125
286,1.091387391090393
287,1.095632791519165
288,1.1104663610458374
289,1.102310061454773
290,1.0994490385055542
291,1.1037684679031372
292,1.0895543098449707
293,1.1142610311508179
294,1.0852419137954712
295,1.0940686464309692
296,1.0863933563232422
297,1.0991591215133667
298,1.1048362255096436
299,1.092759132385254
300,1.079316258430481
301,1.095807433128357
302,1.1152273416519165
303,1.084877848625183
304,1.1163349151611328
305,1.1071231365203857
306,1.105284571647644
307,1.0949459075927734
308,1.0947341918945312
309,1.1113392114639282
310,1.0909112691879272
311,1.0888351202011108
312,1.085676670074463
313,1.0848619937896729
314,1.098805546760559
315,1.1165271997451782
316,1.0862946510314941
317,1.0837925672531128
318,1.091206431388855
319,1.090795636177063
320,1.0925614833831787
321,1.0914781093597412
322,1.0910025835037231
323,1.1076377630233765
324,1.1034431457519531
325,1.1211735010147095
326,1.103549599647522
327,1.0775235891342163
328,1.0989587306976318
329,1.1134830713272095
330,1.10210382938385
331,1.0983262062072754
332,1.097546935081482
333,1.0983847379684448
334,1.0820510387420654
335,1.1072498559951782
336,1.0907905101776123
337,1.1006746292114258
338,1.0986968278884888
339,1.0859229564666748
340,1.1009399890899658
341,1.0970046520233154
342,1.0945907831192017
343,1.0913183689117432
344,1.119737982749939
345,1.097029209136963
346,1.1214078664779663
347,1.0965611934661865
348,1.094822883605957
349,1.0868492126464844
350,1.1049299240112305
351,1.0924006700515747
352,1.1043659448623657
353,1.1056833267211914
354,1.0995622873306274
355,1.0874812602996826
356,1.0958611965179443
