,0
0,1.1156824827194214
1,1.0956237316131592
2,1.1147325038909912
3,1.120428442955017
4,1.113412857055664
5,1.0987893342971802
6,1.0890086889266968
7,1.100284218788147
8,1.11217200756073
9,1.100951910018921
10,1.0786746740341187
11,1.0938196182250977
12,1.1224141120910645
13,1.0849261283874512
14,1.105310082435608
15,1.1156692504882812
16,1.0911691188812256
17,1.1179112195968628
18,1.1147807836532593
19,1.1278620958328247
20,1.1038552522659302
21,1.081972599029541
22,1.117308259010315
23,1.121727466583252
24,1.1263988018035889
25,1.1004142761230469
26,1.095805048942566
27,1.1128126382827759
28,1.0793625116348267
29,1.1101248264312744
30,1.1036136150360107
31,1.1034547090530396
32,1.122204303741455
33,1.0927104949951172
34,1.1008961200714111
35,1.1265714168548584
36,1.0692511796951294
37,1.0903282165527344
38,1.090455412864685
39,1.0800060033798218
40,1.0700830221176147
41,1.1070226430892944
42,1.1036746501922607
43,1.1084221601486206
44,1.1225354671478271
45,1.0696477890014648
46,1.0928189754486084
47,1.0627020597457886
48,1.0833629369735718
49,1.1189601421356201
50,1.129971981048584
51,1.101502537727356
52,1.106201410293579
53,1.1183428764343262
54,1.0712844133377075
55,1.1180098056793213
56,1.0807691812515259
57,1.0855371952056885
58,1.107688546180725
59,1.0894311666488647
60,1.0875731706619263
61,1.0959206819534302
62,1.0898011922836304
63,1.1092103719711304
64,1.0959250926971436
65,1.1210062503814697
66,1.1034876108169556
67,1.1123700141906738
68,1.0930986404418945
69,1.0799973011016846
70,1.1015242338180542
71,1.093889594078064
72,1.0959575176239014
73,1.0981847047805786
74,1.1130530834197998
75,1.0945961475372314
76,1.084091305732727
77,1.061889410018921
78,1.086229920387268
79,1.0291918516159058
80,1.098790168762207
81,1.0763252973556519
82,1.106580138206482
83,1.085944414138794
84,1.0667474269866943
85,1.0912057161331177
86,1.0639517307281494
87,1.0984351634979248
88,1.083635926246643
89,1.1099122762680054
90,1.1029424667358398
91,1.1152737140655518
92,1.1052544116973877
93,1.072065830230713
94,1.0640861988067627
95,1.088697910308838
96,1.070223093032837
97,1.1132698059082031
98,1.0990110635757446
99,1.0741981267929077
100,1.0920759439468384
101,1.0829652547836304
102,1.070683240890503
103,1.0923540592193604
104,1.0819412469863892
105,1.0907844305038452
106,1.0983680486679077
107,1.1029115915298462
108,1.101477861404419
109,1.0712913274765015
110,1.1008105278015137
111,1.097230315208435
112,1.1190232038497925
113,1.0762419700622559
114,1.0874407291412354
115,1.1276605129241943
116,1.092852234840393
117,1.1092394590377808
118,1.1062214374542236
119,1.1045680046081543
120,1.0885794162750244
121,1.0641028881072998
122,1.050048828125
123,1.0911229848861694
124,1.0658390522003174
125,1.0825246572494507
126,1.1089540719985962
127,1.0637221336364746
128,1.0701459646224976
129,1.0959621667861938
130,1.0755101442337036
131,1.1005367040634155
132,1.0995957851409912
133,1.0987685918807983
134,1.0886934995651245
135,1.1103917360305786
136,1.0945134162902832
137,1.078256607055664
138,1.1065254211425781
139,1.0950284004211426
140,1.0916848182678223
141,1.0732738971710205
142,1.098690390586853
143,1.098854899406433
144,1.115889072418213
145,1.1069023609161377
146,1.0729323625564575
147,1.0448638200759888
148,1.0887905359268188
149,1.0674985647201538
150,1.041372299194336
151,1.0793095827102661
152,1.1029506921768188
153,1.1228225231170654
154,1.0823216438293457
155,1.1210129261016846
156,1.0946564674377441
157,1.0695642232894897
158,1.071531891822815
159,1.0901414155960083
160,1.0536466836929321
161,1.0884135961532593
162,1.0837655067443848
163,1.0713554620742798
164,1.0753332376480103
165,1.0787855386734009
166,1.0994040966033936
167,1.0752203464508057
168,1.0594420433044434
169,1.0734210014343262
170,1.097737431526184
171,1.0720220804214478
172,1.0611684322357178
173,1.0463201999664307
174,1.10380220413208
175,1.0952200889587402
176,1.0528380870819092
177,1.0993139743804932
178,1.0653390884399414
179,1.0744214057922363
180,1.1208997964859009
181,1.0983421802520752
182,1.0883692502975464
183,1.0802475214004517
184,1.0874147415161133
185,1.0789008140563965
186,1.0522568225860596
187,1.0970250368118286
188,1.0563201904296875
189,1.1758196353912354
190,1.0633940696716309
191,1.076835036277771
192,1.0219861268997192
193,1.1045578718185425
194,1.0687767267227173
195,1.0536444187164307
196,1.0714930295944214
197,1.022416591644287
198,1.0217723846435547
199,1.1007335186004639
200,1.0714521408081055
201,1.0778955221176147
202,1.0705631971359253
203,1.075439453125
204,1.1058756113052368
205,1.0380048751831055
206,1.0633171796798706
207,1.0418781042099
208,1.0847491025924683
209,1.057985782623291
210,1.0186080932617188
211,1.0941776037216187
212,1.0603623390197754
213,1.0312838554382324
214,1.0550557374954224
215,1.0797045230865479
216,0.9709119200706482
217,1.091017723083496
218,1.052747368812561
219,1.0288087129592896
220,1.055152416229248
221,1.1155372858047485
222,1.0476698875427246
223,1.0158406496047974
224,1.0293833017349243
225,1.0571374893188477
226,1.0527892112731934
227,1.0051897764205933
228,1.0709023475646973
229,1.0437653064727783
230,1.0616003274917603
231,1.0274959802627563
232,1.0935269594192505
233,1.044899582862854
234,1.0725922584533691
235,1.0399051904678345
236,1.0054696798324585
237,1.086176872253418
238,1.027809977531433
239,1.1083418130874634
240,1.0541354417800903
241,1.0947097539901733
242,1.0560420751571655
243,1.071189522743225
244,1.0186859369277954
245,1.012657642364502
246,1.0985848903656006
247,1.0254207849502563
248,1.0599910020828247
249,1.0149630308151245
250,1.080366611480713
251,1.036194086074829
252,1.15442955493927
253,1.0464905500411987
254,1.0606410503387451
255,1.049926996231079
256,1.0060337781906128
257,1.0333982706069946
258,1.0724295377731323
259,1.1391550302505493
260,1.0777466297149658
261,1.0418270826339722
262,1.0712006092071533
263,1.0787405967712402
264,1.058584213256836
265,1.1121866703033447
266,1.053835153579712
267,0.9616689682006836
268,1.0679941177368164
269,1.0786303281784058
270,1.0621988773345947
271,1.032256007194519
272,1.0581676959991455
273,1.0422215461730957
274,1.0451327562332153
275,1.0908106565475464
276,1.0292754173278809
277,1.0957292318344116
278,1.0344470739364624
279,1.03523588180542
280,1.0221831798553467
281,1.0642976760864258
282,1.0137873888015747
283,1.0222958326339722
284,0.996587872505188
285,0.9756227135658264
286,1.0117027759552002
287,1.0252379179000854
288,1.0705715417861938
289,1.0515857934951782
290,1.0640428066253662
291,0.9803903102874756
292,1.0675486326217651
293,1.0647448301315308
294,0.9402788281440735
295,1.0363123416900635
296,0.974100649356842
297,1.0037471055984497
298,1.0722533464431763
299,1.070108413696289
300,1.0419352054595947
301,1.036717414855957
302,1.0716537237167358
303,1.0061284303665161
304,1.0317606925964355
305,1.0164899826049805
306,1.0396502017974854
307,1.045160174369812
308,0.967917263507843
309,1.0301021337509155
310,1.0034832954406738
311,0.987532913684845
312,0.9261115193367004
313,1.0270477533340454
314,0.9985380172729492
315,1.0034337043762207
316,0.9718518853187561
317,1.029549241065979
318,1.1333608627319336
319,1.063748836517334
320,0.9894112348556519
321,0.997947096824646
322,1.0181856155395508
323,0.9680415987968445
324,0.9975263476371765
325,0.936663031578064
326,0.9562650918960571
327,1.0212421417236328
328,0.9186882972717285
329,1.0379290580749512
330,0.9927651882171631
331,1.0648068189620972
332,1.070536732673645
333,0.9648764729499817
334,0.9763503670692444
335,0.8800085186958313
336,0.9473873972892761
337,1.05935800075531
338,0.9863730669021606
339,1.0540292263031006
340,1.0468603372573853
341,1.1161730289459229
342,1.1056628227233887
343,0.9701716303825378
344,0.9569884538650513
345,1.0683844089508057
346,0.9846305251121521
347,1.0534220933914185
348,1.045423984527588
349,1.0601569414138794
350,0.9579432010650635
351,1.0009692907333374
352,0.9519078135490417
353,1.042406439781189
354,1.0143083333969116
355,0.9541453719139099
356,0.9931458830833435
357,0.9472900032997131
358,1.0565881729125977
359,0.9583486318588257
360,0.939241349697113
361,0.9747039675712585
362,0.9485012888908386
363,0.9538778066635132
364,1.0629113912582397
365,1.0798569917678833
366,1.0553903579711914
367,0.905525803565979
368,1.0207359790802002
369,0.9706300497055054
370,1.0017211437225342
371,1.0468543767929077
372,1.074851393699646
373,0.9146968722343445
374,0.9759159088134766
375,0.9712168574333191
376,0.9999735951423645
377,0.9018388986587524
378,0.812905490398407
379,0.9560184478759766
380,0.9089904427528381
381,0.9440956711769104
382,0.9559996724128723
383,1.028647780418396
384,1.0389231443405151
385,0.906137228012085
386,0.9069745540618896
387,0.9251697659492493
388,1.049020767211914
389,0.8783005475997925
390,0.9697771072387695
