,0
0,1.113476276397705
1,1.1097692251205444
2,1.0966163873672485
3,1.0980291366577148
4,1.0900460481643677
5,1.0868738889694214
6,1.0977003574371338
7,1.090637445449829
8,1.0977494716644287
9,1.1024658679962158
10,1.0954337120056152
11,1.0951333045959473
12,1.0722923278808594
13,1.117418646812439
14,1.0959588289260864
15,1.0997800827026367
16,1.1032614707946777
17,1.0861364603042603
18,1.1082485914230347
19,1.0815201997756958
20,1.1237601041793823
21,1.100137710571289
22,1.0907610654830933
23,1.095212697982788
24,1.1082992553710938
25,1.102781057357788
26,1.0913708209991455
27,1.0948171615600586
28,1.1150037050247192
29,1.0961135625839233
30,1.1016830205917358
31,1.09998619556427
32,1.1040531396865845
33,1.0987907648086548
34,1.092287302017212
35,1.0921540260314941
36,1.0918219089508057
37,1.0910136699676514
38,1.080892562866211
39,1.1117761135101318
40,1.0964994430541992
41,1.1117596626281738
42,1.1316088438034058
43,1.0943888425827026
44,1.099424958229065
45,1.1008318662643433
46,1.0981063842773438
47,1.1006542444229126
48,1.1003406047821045
49,1.101658821105957
50,1.100576639175415
51,1.0969828367233276
52,1.1002064943313599
53,1.0976163148880005
54,1.0996592044830322
55,1.0995495319366455
56,1.1002075672149658
57,1.0996694564819336
58,1.0981107950210571
59,1.0978175401687622
60,1.101352334022522
61,1.0990337133407593
62,1.098341941833496
63,1.0995060205459595
64,1.1000319719314575
65,1.0997077226638794
66,1.0981945991516113
67,1.0989990234375
68,1.0997824668884277
69,1.0984256267547607
70,1.0974695682525635
71,1.0986181497573853
72,1.098334789276123
73,1.1011388301849365
74,1.0986697673797607
75,1.100018858909607
76,1.0981388092041016
77,1.09867262840271
78,1.0976709127426147
79,1.0997605323791504
80,1.0981336832046509
81,1.0997936725616455
82,1.0982701778411865
83,1.0968278646469116
84,1.0998567342758179
85,1.096179485321045
86,1.0995367765426636
87,1.1018375158309937
88,1.0987468957901
89,1.0986838340759277
90,1.0972565412521362
91,1.095327377319336
92,1.0983833074569702
93,1.1011388301849365
94,1.0951790809631348
95,1.0985525846481323
96,1.1003118753433228
97,1.1024587154388428
98,1.0981338024139404
99,1.098695993423462
100,1.097593069076538
101,1.0992772579193115
102,1.0969973802566528
103,1.0974102020263672
104,1.097687005996704
105,1.0994480848312378
106,1.100496530532837
107,1.0996992588043213
108,1.0975602865219116
109,1.098556399345398
110,1.0979111194610596
111,1.095034122467041
112,1.102957010269165
113,1.099892497062683
114,1.1010898351669312
115,1.0974133014678955
116,1.096480369567871
117,1.1001322269439697
118,1.0978150367736816
119,1.0991082191467285
120,1.09661066532135
121,1.1025751829147339
122,1.0978953838348389
123,1.0955206155776978
124,1.1002305746078491
125,1.1016738414764404
126,1.095350742340088
127,1.1023005247116089
128,1.101619005203247
129,1.0996931791305542
130,1.095551609992981
131,1.0969252586364746
132,1.1036977767944336
133,1.1015695333480835
134,1.0971356630325317
135,1.0973355770111084
136,1.1002320051193237
137,1.0992790460586548
138,1.0977184772491455
139,1.0985925197601318
140,1.0950520038604736
141,1.0987694263458252
142,1.0989187955856323
143,1.1038472652435303
144,1.098175287246704
145,1.1001231670379639
146,1.0993537902832031
147,1.0996094942092896
148,1.0959306955337524
149,1.097438097000122
150,1.097622036933899
151,1.0989179611206055
152,1.097913384437561
153,1.098703145980835
154,1.1043848991394043
155,1.097374439239502
156,1.0951217412948608
157,1.0990533828735352
158,1.1027438640594482
159,1.100538730621338
160,1.096701741218567
161,1.094692587852478
162,1.0975368022918701
163,1.0999140739440918
164,1.1031405925750732
165,1.0995399951934814
166,1.0974293947219849
167,1.0989007949829102
168,1.0995421409606934
169,1.097461462020874
170,1.0946847200393677
171,1.1010427474975586
172,1.102027177810669
173,1.1001566648483276
174,1.0982197523117065
175,1.099929928779602
176,1.098390817642212
177,1.0995150804519653
178,1.0994887351989746
179,1.0986536741256714
180,1.0990920066833496
181,1.0987286567687988
182,1.0982890129089355
183,1.0985065698623657
184,1.0992199182510376
185,1.0972119569778442
186,1.0981417894363403
187,1.0986014604568481
188,1.0988881587982178
189,1.0985666513442993
190,1.0995564460754395
191,1.0986416339874268
192,1.0981439352035522
193,1.0982428789138794
194,1.0977754592895508
195,1.0975897312164307
196,1.0990352630615234
197,1.0979946851730347
198,1.1004505157470703
199,1.099233865737915
200,1.1001877784729004
201,1.0976390838623047
202,1.0982321500778198
203,1.0995678901672363
204,1.0994383096694946
205,1.0986685752868652
206,1.0982105731964111
207,1.0986549854278564
208,1.0992474555969238
209,1.0981619358062744
210,1.1014715433120728
211,1.0992854833602905
212,1.100152850151062
213,1.0983635187149048
214,1.098677635192871
215,1.0983837842941284
216,1.0987440347671509
217,1.0983935594558716
218,1.0986765623092651
219,1.0981135368347168
220,1.0986446142196655
221,1.0986931324005127
222,1.098276972770691
223,1.0991131067276
224,1.0991984605789185
225,1.0977188348770142
226,1.0985922813415527
227,1.0979435443878174
228,1.0983171463012695
229,1.0988752841949463
230,1.0999727249145508
231,1.0992848873138428
232,1.0991742610931396
233,1.097576379776001
234,1.098486065864563
235,1.100718379020691
236,1.0991331338882446
237,1.1013779640197754
238,1.0987168550491333
239,1.100094199180603
240,1.0967833995819092
241,1.0987434387207031
242,1.0978389978408813
243,1.0986169576644897
244,1.0970507860183716
245,1.0955474376678467
246,1.0943875312805176
247,1.0959289073944092
248,1.1009259223937988
249,1.1022789478302002
250,1.0934423208236694
251,1.0972566604614258
252,1.0915179252624512
253,1.0995551347732544
254,1.0942299365997314
255,1.1059962511062622
256,1.0969736576080322
257,1.1036304235458374
258,1.0926241874694824
259,1.104801893234253
260,1.0995697975158691
261,1.0976556539535522
262,1.0978071689605713
263,1.0984174013137817
264,1.0985584259033203
265,1.0993192195892334
266,1.0988821983337402
267,1.097224473953247
268,1.0990139245986938
269,1.100391149520874
270,1.0976817607879639
271,1.0971014499664307
272,1.0996830463409424
273,1.0971182584762573
274,1.1010468006134033
275,1.0972784757614136
276,1.100818157196045
277,1.098436713218689
278,1.1009089946746826
279,1.1007089614868164
280,1.0997860431671143
281,1.0996131896972656
282,1.0976436138153076
283,1.099327802658081
284,1.0988404750823975
285,1.099236249923706
286,1.0979365110397339
287,1.098728895187378
288,1.0991339683532715
289,1.099029541015625
290,1.098741054534912
291,1.097837209701538
292,1.0990710258483887
293,1.0986989736557007
294,1.0996917486190796
295,1.098172903060913
296,1.099086046218872
297,1.1003022193908691
298,1.0985997915267944
299,1.0992765426635742
300,1.100674033164978
301,1.0988209247589111
302,1.0985444784164429
303,1.0984675884246826
304,1.0987998247146606
305,1.099076509475708
306,1.0989598035812378
307,1.0986039638519287
308,1.0987237691879272
309,1.0986597537994385
310,1.0984482765197754
311,1.0990076065063477
312,1.0983203649520874
313,1.0986101627349854
314,1.098827838897705
315,1.0982435941696167
316,1.0986143350601196
317,1.098667025566101
318,1.0990409851074219
319,1.0992958545684814
320,1.0976916551589966
321,1.0982182025909424
322,1.0985862016677856
323,1.0993343591690063
324,1.099857211112976
325,1.0978285074234009
326,1.0971187353134155
327,1.0978740453720093
328,1.0989617109298706
329,1.0988578796386719
330,1.0990524291992188
331,1.0967838764190674
332,1.099420428276062
333,1.0980302095413208
334,1.098557472229004
335,1.100703477859497
336,1.0986045598983765
337,1.099083423614502
338,1.0997458696365356
339,1.0987766981124878
340,1.1007758378982544
341,1.0970885753631592
342,1.0979807376861572
343,1.097303032875061
344,1.0969407558441162
345,1.0985476970672607
346,1.098868727684021
347,1.097285509109497
348,1.0993472337722778
349,1.0979135036468506
350,1.0986460447311401
351,1.1006295680999756
352,1.0976061820983887
353,1.097822904586792
354,1.099105954170227
355,1.098729133605957
356,1.0992152690887451
357,1.0993911027908325
358,1.0995265245437622
359,1.0997178554534912
360,1.097873330116272
361,1.10035240650177
362,1.097023606300354
363,1.0986485481262207
364,1.0969209671020508
365,1.1013216972351074
366,1.0996897220611572
367,1.0987470149993896
368,1.1011327505111694
369,1.0964714288711548
370,1.09903085231781
371,1.0994911193847656
372,1.1013526916503906
373,1.0965559482574463
374,1.0980600118637085
375,1.0977723598480225
376,1.0982820987701416
377,1.0991101264953613
378,1.10039222240448
379,1.09685480594635
380,1.1018257141113281
381,1.0983306169509888
382,1.1002023220062256
383,1.1005256175994873
384,1.0975415706634521
385,1.0980345010757446
386,1.0980424880981445
387,1.0975639820098877
388,1.098848819732666
389,1.0992926359176636
390,1.0976914167404175
391,1.0993012189865112
392,1.098150610923767
393,1.0979244709014893
394,1.1010158061981201
395,1.0956889390945435
396,1.0985170602798462
397,1.0985729694366455
398,1.0996785163879395
399,1.0970999002456665
400,1.0991840362548828
401,1.09711492061615
402,1.0982643365859985
403,1.0988261699676514
404,1.0975590944290161
405,1.0971297025680542
406,1.0965553522109985
407,1.0984491109848022
408,1.0959997177124023
409,1.098141074180603
410,1.0975399017333984
411,1.0928887128829956
412,1.1028019189834595
413,1.1015536785125732
414,1.0996448993682861
415,1.0986350774765015
416,1.095041036605835
417,1.097583532333374
418,1.098584532737732
419,1.0959633588790894
420,1.1016429662704468
421,1.1012825965881348
422,1.099643588066101
423,1.0978773832321167
424,1.096839189529419
425,1.095448613166809
426,1.1003552675247192
427,1.1001091003417969
428,1.097368836402893
429,1.0947365760803223
430,1.1006838083267212
431,1.1011484861373901
432,1.1015831232070923
433,1.1007299423217773
434,1.0983238220214844
435,1.0973870754241943
436,1.098920464515686
437,1.097540259361267
438,1.0982284545898438
439,1.0980477333068848
440,1.0985994338989258
441,1.0990122556686401
442,1.0978600978851318
443,1.098313331604004
444,1.099428415298462
445,1.1018739938735962
446,1.099001169204712
447,1.0960626602172852
448,1.098779559135437
449,1.0993072986602783
450,1.1008076667785645
451,1.0981117486953735
452,1.0991041660308838
453,1.100210189819336
454,1.1001540422439575
455,1.098049283027649
456,1.0974074602127075
457,1.099457859992981
458,1.0984073877334595
459,1.0982701778411865
460,1.099515676498413
461,1.0977801084518433
462,1.0983771085739136
463,1.0983595848083496
464,1.097898244857788
465,1.09976065158844
466,1.0969568490982056
467,1.0980722904205322
468,1.1015570163726807
469,1.0934579372406006
470,1.0968843698501587
471,1.0987308025360107
472,1.0971256494522095
473,1.1021349430084229
474,1.0959155559539795
475,1.0968105792999268
476,1.098996639251709
477,1.106145977973938
478,1.1034224033355713
479,1.100594162940979
480,1.101796269416809
481,1.0965583324432373
482,1.0985448360443115
483,1.100151538848877
484,1.097886085510254
485,1.0999703407287598
486,1.0977857112884521
487,1.0989208221435547
488,1.098311424255371
489,1.0969635248184204
490,1.0962697267532349
491,1.097772479057312
492,1.098530650138855
493,1.099320411682129
494,1.098293423652649
495,1.0980662107467651
496,1.0969862937927246
497,1.098689317703247
498,1.0990973711013794
499,1.1000648736953735
500,1.0985615253448486
501,1.0995738506317139
502,1.0991113185882568
503,1.0980287790298462
504,1.0977553129196167
505,1.0988919734954834
506,1.0980188846588135
507,1.098220944404602
508,1.098871111869812
509,1.1006284952163696
510,1.0952750444412231
511,1.0985323190689087
512,1.0972044467926025
513,1.1011930704116821
514,1.0989590883255005
515,1.098023533821106
516,1.0988872051239014
517,1.1003443002700806
518,1.1026806831359863
519,1.097619891166687
520,1.0993326902389526
521,1.0991312265396118
522,1.097561240196228
523,1.0996583700180054
524,1.0985027551651
525,1.098686933517456
526,1.0999119281768799
527,1.100109577178955
528,1.098173975944519
529,1.0980409383773804
530,1.098308801651001
531,1.0983085632324219
532,1.0989419221878052
533,1.0991458892822266
534,1.0995463132858276
535,1.0984761714935303
536,1.0988140106201172
537,1.0987462997436523
538,1.0983086824417114
539,1.098382592201233
540,1.0985291004180908
541,1.099137306213379
542,1.099094033241272
