,0
0,1.1826066970825195
1,1.1246633529663086
2,1.1069976091384888
3,1.119743824005127
4,1.1331722736358643
5,1.098028540611267
6,1.113323450088501
7,1.1018222570419312
8,1.0992958545684814
9,1.0919407606124878
10,1.10403311252594
11,1.0957884788513184
12,1.1073898077011108
13,1.0914956331253052
14,1.10370934009552
15,1.10275137424469
16,1.1002081632614136
17,1.0977301597595215
18,1.0972251892089844
19,1.096264362335205
20,1.0992448329925537
21,1.1018272638320923
22,1.0990686416625977
23,1.0992660522460938
24,1.101616621017456
25,1.0981897115707397
26,1.0995491743087769
27,1.096404790878296
28,1.0991839170455933
29,1.096697449684143
30,1.0995635986328125
31,1.0949146747589111
32,1.1001873016357422
33,1.0927696228027344
34,1.0982108116149902
35,1.10395348072052
36,1.094606637954712
37,1.0968348979949951
38,1.0987672805786133
39,1.1067545413970947
40,1.1124467849731445
41,1.0813627243041992
42,1.1111129522323608
43,1.0859291553497314
44,1.0999655723571777
45,1.089086651802063
46,1.1363370418548584
47,1.0945075750350952
48,1.086479902267456
49,1.1181612014770508
50,1.0995537042617798
51,1.0996922254562378
52,1.0983591079711914
53,1.0954222679138184
54,1.0963612794876099
55,1.0907598733901978
56,1.092017650604248
57,1.1006362438201904
58,1.0933001041412354
59,1.1279126405715942
60,1.1111911535263062
61,1.127235770225525
62,1.1119383573532104
63,1.1105810403823853
64,1.0970185995101929
65,1.0975602865219116
66,1.10153329372406
67,1.0995301008224487
68,1.0996718406677246
69,1.0957260131835938
70,1.0885039567947388
71,1.0936691761016846
72,1.0962837934494019
73,1.0890698432922363
74,1.1092054843902588
75,1.1030606031417847
76,1.12874174118042
77,1.1086064577102661
78,1.102548599243164
79,1.1079466342926025
80,1.100691318511963
81,1.1035867929458618
82,1.1019287109375
83,1.0991907119750977
84,1.0986274480819702
85,1.0986121892929077
86,1.0986121892929077
87,1.0986121892929077
88,1.0986121892929077
89,1.0986121892929077
90,1.0986121892929077
91,1.0986121892929077
92,1.0986121892929077
93,1.0986121892929077
94,1.0986120700836182
95,1.0986121892929077
96,1.0986121892929077
